"535,000",3," Antwerp",140,2140
"535,000",3," Antwerp",140,2018
"535,000",3," Knokke",90,8300
"535,000",1," Koksijde",91,8670
"535,000",3," Kortrijk",119,8500
"535,000",3," Hasselt",169,3500
"535,000",3," Uccle",120,1180
"535,000",3," BRUXELLES",184,1150
"535,000",3," La Panne",165,8660
"535,000",3," Ieper",120,8900
"535,000",2," Antwerp",128,2018
"535,000",3," Knokke",90,8300
"535,000",2," Kortrijk",119,8500
"535,000",3," Bornem Hingene",145,2880
"534,500",2," Gent",165,9000
"534,500",3," Gent",165,9000
"534,000",3," Brussels City",143,1000
"530,000",4," Ixelles",153,1050
"530,000",2," Etterbeek",114,1040
"530,000",2," Etterbeek",113,1040
"530,000",3," Lier",182,2500
"530,000",2," Oostende",97,8400
"530,000",3," Forest",210,1190
"530,000",2," Bruxelles",115,1000
"530,000",3," Knokke",125,8300
"530,000",2," Knokke-Zoute",74,8300
"530,000",3," Oostende",98,8400
"530,000",3," Waregem",150,8790
"530,000",3," Waregem",150,8790
"529,000",2," Uccle",117,1180
"529,000",2," Uccle",117,1180
"529,000",2," Antwerp",150,2000
"528,765",3," Leopoldsburg",210,3970
"526,000",3," Gent",146,9000
"525,304",3," Turnhout",130,2300
"525,000",3," BRUXELLES",135,1000
"525,000",3," Liège",242,4000
"525,000",4," Bruxelles",160,1000
"525,000",4," Ixelles",160,1050
"525,000",3," TISSELT",133,2830
"525,000",3," Etterbeek",140,1040
"525,000",4," Woluwe-Saint-Lambert",230,1200
"525,000",3," Ixelles",150,1050
"525,000",3," Etterbeek",140,1040
"525,000",3," Antwerp",182,2018
"525,000",3," Antwerp 5",200,2050
"525,000",3," Louvain-La-Neuve",139,1348
"525,000",6," VICHTE",520,8570
"525,000",3," Heist-aan-Zee",157,8301
"525,000",2," Koksijde",70,8670
"525,000",2," Gent",88,9000
"525,000",3," Uccle",130,1180
"525,000",2," Gent",137,9000
"525,000",3," Westende",87,8430
"525,000",3," Westende",87,8430
"525,000",2," Lichtervelde",161,8810
"525,000",2," Roeselare",146,8800
"525,000",2," Leuven",133,3000
"525,000",2," Nieuwpoort",89,8620
"525,000",3," Ieper",225,8900
"525,000",2," Nieuwpoort",95,8620
"525,000",3," Turnhout",172,2300
"525,000",2," Oostende",117,8400
"525,000",3," Antwerpen",230,2018
"525,000",2," Waregem",167,8790
"525,000",3," HEIST",157,8301
"525,000",2," Oostende",117,8400
"525,000",2," Maaseik",289,3680
"525,000",2," Rixensart",124,1330
"525,000",3," Antwerp",135,2000
"525,000",2," Waregem",167,8790
"525,000",3," Ieper",122,8900
"525,000",2," Ieper",95,8900
"525,000",2," Oostende",117,8400
"525,000",2," Waregem",167,8790
"524,900",2," Nieuwpoort",80,8620
"524,521",3," Oudenaarde",174,9700
"524,192",2," Oudenaarde",149,9700
"524,000",3," Weert",118,2880
"523,000",2," Oostende",91,8400
"520,200",2," Leuven",125,3000
"520,000",4," Woluwe-Saint-Lambert",143,1200
"520,000",2," Ixelles",117,1050
"520,000",3," Brussels",132,1000
"520,000",3," Ixelles",132,1050
"520,000",3," Willebroek",222,2830
"520,000",3," Auderghem",180,1160
"520,000",2," Etterbeek",140,1040
"520,000",2," Antwerp",100,2000
"520,000",2," Waregem",194,8790
"520,000",2," Ixelles",85,1050
"520,000",3," Middelkerke",133,8430
"520,000",2," Oostende",108,8400
"520,000",3," Leuven",120,3000
"520,000",2," Sprimont",106,4140
"520,000",2," Poperinge",180,8970
"520,000",3," Antwerpen 1",200,2018
"520,000",2," Kortrijk",117,8500
"520,000",2," Oostduinkerke (Koksijde)",76,8670
"520,000",3," Gent",129,9000
"519,750",1," Brugge",134,8000
"519,000",3," Bornem",180,2880
"519,000",2," Genk",130,3600
"519,000",2," Nieuwpoort",81,8620
"518,500",2," Auderghem",105,1160
"517,575",3," Braine-l'Alleud",200,1420
"517,000",3," Gent",188,9000
"516,050",2," Ottignies-Louvain-la-Neuve",137,1348
"516,050",2," Louvain-La-Neuve",137,1348
"515,500",3," Antwerp",120,2000
"515,500",3," Antwerp",120,2000
"515,500",3," Antwerp",120,2000
"515,000",3," Aalst",148,9300
"515,000",3," Brussels City",130,1000
"515,000",2," Nieuwpoort",120,8620
"515,000",3," La Panne",141,8660
"515,000",2," Sint-Denijs-Westrem",131,9051
"515,000",3," Antwerp",138,2018
"514,080",2," Anderlecht",137,1070
"514,080",3," Anderlecht",137,1070
"514,000",2," Gent",111,9000
"514,000",2," Gent",110,9000
"513,970",2," Knokke",96,8300
"512,500",3," Gent",127,9000
"512,000",2," Gent",115,9000
"511,931",2," Ottignies-Louvain-la-Neuve Louvain-la-Neuve",127,1348
"510,000",3," Waterloo",129,1410
"510,000",2," Gent",144,9000
"510,000",3," Sint-Agata-Berchem",135,1082
"510,000",3," Waterloo",128,1410
"510,000",2," Ixelles",106,1050
"510,000",3," Ixelles",118,1050
"510,000",2," Kraainem",125,1950
"510,000",2," Uccle",125,1180
"510,000",3," Gistel",140,8470
"510,000",3," Ixelles",118,1050
"510,000",2," Heist-aan-Zee",82,8301
"510,000",3," Sint-Denijs-Westrem",122,9051
"509,850",3," Knokke",110,8300
"509,500",2," Auderghem",103,1160
"509,500",3," RHODE-SAINT-GENÈSE",135,1640
"509,500",2," Auderghem",103,1160
"509,250",2," Brugge",134,8000
"509,000",3," Antwerp",143,2000
"509,000",3," Antwerp",143,2000
"507,800",2," Tongeren",157,3700
"507,800",2," Tongeren",157,3700
"506,500",2," Auderghem",103,1160
"506,000",2," Leuven",117,3000
"505,000",2," Aalter",162,9880
"505,000",2," Kraainem",122,1950
"505,000",3," Ukkel",123,1180
"503,000",3," Woluwe-Saint-Lambert",130,1200
"502,500",3," Schaerbeek",205,1030
"502,500",2," Kraainem",121,1950
"501,500",2," Auderghem",102,1160
"501,500",2," Auderghem",102,1160
"500,000",2," Ixelles",101,1050
"500,000",2," Bruxelles",90,1000
"500,000",2," Ixelles",116,1050
"500,000",2," Saint-Gilles",116,1060
"500,000",2," Antwerp",100,2000
"500,000",2," Knokke",70,8300
"500,000",2," Ixelles",198,1050
"500,000",2," Ixelles",190,1050
"500,000",2," Berlaar",120,2590
"500,000",2," Tournai",360,7500
"500,000",1," Wijnegem",144,2110
"500,000",2," Steenokkerzeel",153,1820
"500,000",3," Ixelles",135,1050
"500,000",4," Schaerbeek",180,1030
"500,000",2," Uccle",140,1180
"500,000",3," Merchtem",245,1785
"500,000",3," BRUXELLES 4",110,1040
"500,000",3," Wachtebeke",170,9185
"499,550",2," Ledeberg",125,9050
"499,500",2," Knokke-Heist",104,8301
"499,500",2," Oostende",140,8400
"499,500",2," SINT-ELOOIS-VIJVE",188,8793
"499,500",2," SINT-ELOOIS-VIJVE",188,8793
"499,500",3," Brasschaat",153,2930
"499,500",3," Brasschaat",153,2930
"499,500",3," Brasschaat",153,2930
"499,500",2," Knokke-Heist",105,8300
"499,500",2," Schilde",125,2970
"499,500",2," Schilde",125,2970
"499,500",2," Gent",129,9000
"499,185",3," Herent",122,3020
"499,000",2," Waregem",185,8790
"499,000",2," Waregem",185,8790
"499,000",3," Ixelles",127,1050
"499,000",3," Woluwe-Saint-Lambert",124,1200
"499,000",3," Woluwe-Saint-Lambert",124,1200
"499,000",2," Uccle",150,1180
"499,000",2," Leuven",104,3000
"499,000",2," Waregem",185,8790
"499,000",3," Bruxelles",180,1000
"499,000",2," Brugge",120,8000
"499,000",3," Uccle",163,1180
"499,000",2," Knokke-Zoute",77,8300
"499,000",2," Knokke",86,8300
"499,000",2," Antwerp",153,2000
"499,000",4," Kuurne",260,8520
"499,000",2," Antwerp",130,2000
"499,000",3," Knokke",126,8300
"499,000",2," Knokke-Heist",98,8300
"499,000",3," Middelkerke",121,8430
"499,000",2," Knokke-Heist",77,8300
"499,000",3," Beaufays",148,4052
"499,000",3," Anderlecht",200,1070
"499,000",3," Nieuwpoort",120,8620
"499,000",3," Gent",139,9000
"499,000",2," Diksmuide",330,8600
"499,000",2," Lier",117,2500
"499,000",2," Sint-Niklaas",160,9100
"499,000",3," Brugge (8000)",130,8000
"499,000",4," Herent",178,3020
"499,000",2," Antwerp",140,2060
"499,000",2," Antwerp",198,2050
"499,000",2," Turnhout",153,2300
"499,000",2," Turnhout",143,2300
"499,000",2," Diksmuide",330,8600
"499,000",2," Uccle",156,1180
"499,000",2," Knokke-Heist",78,8300
"499,000",2," Oostende",105,8400
"499,000",3," Uccle",170,1180
"499,000",3," Zeebrugge",119,8380
"499,000",2," Destelbergen",115,9070
"499,000",3," Antwerp",144,2000
"499,000",4," Antwerp",220,2018
"499,000",4," Berchem",205,2600
"499,000",3," Beveren",159,9120
"499,000",3," Beveren",159,9120
"499,000",4," Waterloo",165,1410
"499,000",2," Ixelles",154,1050
"499,000",2," Knokke",200,8300
"499,000",2," Zeebrugge",90,8380
"499,000",2," Knokke",75,8300
"499,000",2," Antwerp 5",115,2050
"499,000",3," Brugge",160,8000
"499,000",8," Diest Deurne",450,3290
"499,000",3," Heist-aan-Zee",111,8301
"499,000",2," Duinbergen",85,8301
"499,000",3," Oudenaarde",146,9700
"499,000",2," Antwerp",117,2060
"499,000",3," Putte",154,2580
"499,000",3," Mechelen",180,2800
"499,000",2," La Panne",100,8660
"499,000",3," Liège",189,4000
"499,000",3," Beaufays",147,4052
"498,500",3," Antwerp",102,2000
"498,000",3," Gent",140,9000
"498,000",3," Wilrijk",169,2610
"498,000",2," Antwerp",123,2000
"498,000",3," Wilrijk",170,2610
"497,806",3," Turnhout",121,2300
"497,500",4," Zele",249,9240
"497,500",2," Ekeren",145,2180
"497,475",3," Braine-l'Alleud",161,1420
"497,185",3," Herent",128,3020
"497,000",3," Wemmel",150,1780
"496,000",2," Gent",127,9000
"496,000",1," Bruxelles Ville",74,1000
"496,000",3," Brecht",183,2960
"495,720",3," Bruxelles",132,1000
"495,720",3," Anderlecht",132,1070
"495,720",3," Anderlecht",132,1070
"495,720",2," Anderlecht",132,1070
"495,000",2," Leuven",80,3000
"495,000",2," Etterbeek",115,1040
"495,000",2," Ronse",120,9600
"495,000",2," Bruxelles",122,1000
"495,000",2," Knokke-Heist",86,8300
"495,000",3," Ixelles",100,1050
"495,000",1," Schaerbeek",94,1030
"495,000",2," Knokke-Heist",80,8300
"495,000",3," Knokke-Heist Knokke",122,8300
"495,000",1," Knokke-Heist",58,8300
"495,000",2," Woluwe-Saint-Pierre",166,1150
"495,000",2," Antwerp",200,2600
"495,000",1," Etterbeek",95,1040
"495,000",2," Ixelles",142,1050
"495,000",2," Saint-Gilles",132,1060
"495,000",2," Etterbeek",104,1040
"495,000",3," Antwerp",150,2018
"495,000",2," Brugge",115,8000
"495,000",2," Ixelles",142,1050
"495,000",2," Oostende",106,8400
"495,000",2," Woluwe-St-Pierre",97,1150
"495,000",4," Liege",175,4000
"495,000",3," Knokke-Heist",122,8300
"495,000",3," Uccle",120,1180
"495,000",2," Antwerp",110,2000
"495,000",3," Westende",88,8434
"495,000",3," Sint-Niklaas",427,9111
"495,000",1," Knokke",58,8300
"495,000",2," Etterbeek",100,1040
"495,000",2," Blankenberge",102,8370
"495,000",2," Knokke",80,8300
"495,000",1," Knokke-Heist",70,8300
"495,000",1," Knokke-Heist",67,8300
"495,000",2," Knokke",86,8300
"495,000",3," Gent",115,9000
"495,000",2," Uccle",110,1180
"495,000",2," Aalter",137,9880
"495,000",2," Antwerp",293,2660
"495,000",1," Knokke-Heist",67,8300
"495,000",2," Etterbeek",104,1040
"495,000",3," Brugge",250,8000
"495,000",2," Knokke",86,8300
"495,000",2," Uccle",120,1180
"495,000",1," Knokke",70,8300
"495,000",3," Uccle",142,1180
"495,000",2," Uccle",116,1180
"495,000",2," Knokke",70,8300
"495,000",3," Etterbeek",112,1040
"495,000",3," Anderlecht",170,1070
"495,000",3," WOLUWE-SAINT-LAMBERT",127,1200
"495,000",2," Etterbeek",105,1040
"495,000",3," Uccle",115,1180
"495,000",1," Uccle",105,1180
"495,000",2," Oostende",116,8400
"495,000",2," Oostende",106,8400
"495,000",2," Etterbeek",105,1040
"495,000",2," Blankenberge",102,8370
"495,000",3," Berchem",220,2600
"495,000",2," Etterbeek",115,1040
"495,000",3," Veurne",151,8630
"495,000",2," Nieuwpoort",89,8620
"495,000",2," WOLUWE-SAINT-PIERRE",149,1150
"495,000",3," Koekelberg",220,1081
"495,000",2," Jambes",95,5100
"495,000",3," Leuven",147,3000
"495,000",3," Brugge",106,8000
"495,000",3," Oostende",100,8400
"495,000",2," Oudenaarde",133,9700
"495,000",2," Knokke",82,8300
"495,000",3," Brugge",106,8000
"495,000",2," Ekeren",410,2180
"495,000",3," Reet",325,2840
"495,000",2," Oostende",117,8400
"495,000",2," Etterbeek",102,1040
"495,000",3," Tournai",240,7500
"495,000",2," Koksijde",122,8670
"495,000",2," Etterbeek",104,1040
"495,000",2," Oostende",117,8400
"495,000",3," Bredene",126,8450
"495,000",2," Antwerpen",130,2000
"495,000",3," Ieper",122,8900
"495,000",4," Leuven",120,3000
"495,000",3," La Panne",164,8660
"495,000",2," Heist-aan-Zee",93,8301
"495,000",3," Brugge",250,8000
"495,000",4," Antwerp",185,2018
"495,000",2," Wijnegem",186,2110
"495,000",4," Vilvoorde",280,1800
"495,000",3," Merchtem",145,1785
"495,000",3," Ieper",102,8900
"494,750",1," Lier",122,2500
"494,171",3," Sint-Andries",154,8200
"494,000",2," Blankenberge",84,8370
"493,915",3," Ninove",157,9400
"493,000",1," Bruxelles Ville",74,1000
"493,000",1," Bruxelles Ville",74,1000
"493,000",1," Bruxelles Ville",74,1000
"492,500",3," Lokeren",163,9160
"492,450",3," Braine-l'Alleud",185,1420
"492,450",3," Braine-l'Alleud",184,1420
"490,500",2," Leuven",121,3000
"490,350",3," Bierbeek",139,3360
"490,050",2," Louvain-La-Neuve",137,1348
"490,000",2," Ixelles",156,1050
"490,000",2," Antwerp",100,2000
"490,000",3," Brugge",187,8000
"490,000",3," Woluwe-Saint-Pierre",140,1150
"490,000",3," Tubize",173,1480
"490,000",1," Ottignies-Louvain-la-Neuve Louvain-la-Neuve",130,1348
"490,000",4," Schaerbeek",191,1030
"490,000",2," Antwerp",145,2000
"490,000",3," Woluwe-Saint-Pierre",135,1150
"490,000",2," Liège",124,4020
"490,000",2," Saint-Gilles",125,1060
"490,000",3," Uccle",125,1180
"490,000",1," Louvain-La-Neuve",120,1348
"490,000",4," Antwerp",185,2018
"490,000",3," Ieper",127,8900
"490,000",3," Nieuwpoort",143,8620
"490,000",2," Knokke-Heist",70,8300
"490,000",3," Etterbeek",158,1040
"490,000",1," Knokke-Heist",62,8300
"490,000",3," Braîne-l'Alleud",161,1420
"490,000",3," Vichte",520,8570
"490,000",3," Ieper",138,8900
"489,250",2," Genval",150,1332
"489,000",2," Knokke-Heist",81,8300
"489,000",3," Knokke-Heist",93,8300
"489,000",3," Dworp",209,1653
"489,000",3," Zeebrugge",165,8380
"489,000",2," Oostende",121,8400
"489,000",2," Brecht",140,2960
"488,063",2," Turnhout",142,2300
"488,000",3," Auderghem",118,1160
"488,000",3," Uccle",141,1180
"488,000",3," Uccle",141,1180
"488,000",3," Uccle",142,1180
"487,425",3," Braine-l'Alleud",197,1420
"487,425",3," Braine-l'Alleud",183,1420
"487,000",2," Bornem",124,2880
"486,500",2," Kraainem",117,1950
"486,500",3," Antwerp",97,2000
"486,000",2," Waasmunster",129,9250
"486,000",3," Waasmunster",129,9250
"485,000",3," Bruxelles",114,1000
"485,000",3," Etterbeek",114,1040
"485,000",3," Aalst",80,9300
"485,000",3," Aalst",80,9300
"485,000",2," Bruxelles",120,1000
"485,000",3," Oostduinkerke",86,8670
"485,000",2," Bruxelles",125,1000
"485,000",1," Knokke-Heist",39,8300
"485,000",2," Knokke-Heist",86,8301
"485,000",3," Aalst",141,9300
"485,000",2," Gent",94,9000
"485,000",2," Knokke-Heist",90,8300
"485,000",1," Woluwe-St-Pierre",90,1150
"485,000",2," Koksijde",82,8670
"485,000",3," Antwerp",119,2000
"485,000",3," Gent",103,9000
"485,000",4," Schaerbeek",185,1030
"485,000",3," Antwerp",119,2000
"485,000",2," Waterloo",115,1410
"485,000",2," Knokke-Heist",86,8301
"485,000",3," Knokke-Heist",98,8300
"485,000",4," Bredene",145,8450
"485,000",2," WESTENDE-BAD",90,8434
"485,000",2," Waterloo",116,1410
"485,000",2," Waterloo",116,1410
"485,000",4," Gent",209,9000
"485,000",2," Oostende",112,8400
"485,000",1," Knokke-Heist",74,8300
"485,000",4," Koekelberg",227,1081
"485,000",3," Melsele",180,9120
"485,000",3," Antwerp",170,2018
"485,000",2," Antwerp",145,2000
"485,000",2," Uccle",125,1180
"485,000",2," Brussels City",130,1000
"485,000",2," Oostende",112,8400
"485,000",2," Ukkel",107,1180
"485,000",2," Oostende",112,8400
"485,000",3," Turnhout",198,2300
"485,000",2," Uccle",108,1180
"485,000",3," Spa",140,4900
"485,000",3," Antwerp",161,2000
"485,000",3," Zwevegem",146,8550
"360,000 - €485,000",2," Leuven",98,3000
"484,185",3," Herent",128,3020
"484,150",2," Hasselt",139,3500
"484,000",3," Schoten",160,2900
"484,000",2," Hasselt",135,3500
"484,000",2," Zottegem",140,9620
"482,500",4," Antwerp",195,2000
"482,500",4," Antwerp",195,2018
"482,400",3," Braine-l'Alleud",168,1420
"481,000",3," Hoeilaart",130,1560
"480,000",2," Knokke-Heist",75,8300
"480,000",2," Bruxelles",90,1000
"480,000",2," Ixelles",135,1050
"480,000",2," Saint-Gilles",113,1060
"480,000",5," Woluwe-St-Pierre",160,1150
"480,000",3," Rhode-Saint-Genèse",153,1640
"480,000",2," Berchem",121,2600
"480,000",2," Knokke-Heist",70,8300
"480,000",3," Knokke-Heist",96,8300
"480,000",2," Oostende",105,8400
"480,000",2," Knokke-Heist",70,8300
"480,000",2," Nieuwpoort",85,8620
"479,900",2," Blankenberge",106,8370
"479,000",2," WOLUWE SAINT LAMBERT",135,1200
"479,000",2," Woluwe-Saint-Lambert",135,1200
"479,000",2," Woluwe-Saint-Lambert",135,1200
"479,000",2," Knokke-Heist",71,8300
"479,000",3," Lede",170,9340
"479,000",2," Woluwe-Saint-Lambert",135,1200
"479,000",2," BRUXELLES",140,1000
"479,000",2," BRUXELLES",140,1000
"479,000",3," Braine-l'Alleud",180,1420
"479,000",1," Hasselt",180,3500
"479,000",3," Zeebrugge",101,8380
"479,000",2," Wenduine",91,8420
"479,000",2," Brecht",156,2960
"479,000",3," Genk",160,3600
"479,000",2," Knokke-Heist",60,8300
"479,000",3," Brasschaat",140,2930
"479,000",2," Kessel-Lo",156,3010
"479,000",2," Kessel-Lo",156,3010
"479,000",2," Harelbeke",115,8530
"477,467",3," Waregem",158,8790
"476,000",3," HAREN (BRU.)",156,1130
"476,000",3," Bruxelles",148,1130
"476,000",3," HAREN (BRU.)",156,1130
"476,000",3," HAREN (BRU.)",156,1130
"476,000",3," HAREN (BRU.)",156,1130
"476,000",3," Evere",156,1140
"476,000",3," HAREN (BRU.)",156,1130
"476,000",3," Evere",156,1140
"476,000",3," Evere",156,1140
"476,000",3," Bruxelles 13",156,1130
"475,000",2," HORION-HOZÉMONT",280,4460
"475,000",3," Zeebrugge",110,8380
"475,000",3," Uccle",120,1180
"475,000",3," Uccle",130,1180
"475,000",2," Oostende",106,8400
"475,000",2," Uccle",120,1180
"475,000",3," SAINT-GILLES",144,1060
"475,000",3," Knokke-Heist",100,8300
"475,000",3," Kraainem",145,1950
"475,000",2," Blankenberge",90,8370
"475,000",2," Koksijde",75,8670
"475,000",2," Tilff",95,4130
"475,000",4," Brugge",165,8000
"475,000",2," Bruxelles",135,1000
"475,000",3," Chaumont-Gistoux",110,1325
"475,000",2," Bree",126,3960
"475,000",2," Bruxelles",130,1000
"475,000",4," Laeken",258,1020
"475,000",3," Forest",186,1190
"475,000",2," Oostende",115,8400
"475,000",2," Oostende",115,8400
"475,000",2," Oostende",106,8400
"475,000",2," Oostende",106,8400
"475,000",2," Knokke",97,8300
"475,000",1," Knokke-Heist",71,8300
"475,000",2," Molenbeek-St-Jean",154,1080
"475,000",3," Dikkelvenne",134,9890
"475,000",2," Ixelles",113,1050
"475,000",3," La Panne",121,8660
"475,000",3," Antwerpen 1",208,2018
"475,000",2," Gent",146,9000
"475,000",3," Hoogstraten",180,2320
"475,000",2," Gent",146,9000
"475,000",2," Oostende",116,8400
"475,000",2," Maaseik",215,3680
"475,000",2," La Panne",122,8660
"475,000",2," Duinbergen",111,8301
"475,000",2," Oostende",116,8400
"475,000",3," Knokke-Heist",130,8301
"475,000",2," Bruxelles",99,1000
"475,000",3," Spa",140,4900
"475,000",2," Knokke",88,8300
"475,000",2," Gent",146,9000
"475,000",1," Brussels City",97,1000
"475,000",2," Duinbergen",112,8301
"475,000",3," Schaerbeek",160,1030
"475,000",1," Antwerpen",114,2600
"475,000",3," Ieper",152,8900
"475,000",3," Ieper",152,8900
"475,000",2," Knokke",88,8300
"474,950",2," Hasselt",145,3500
"474,000",2," Weert",104,2880
"473,079",3," Leuven",150,3000
"472,500",3," Bertem",183,3060
"472,350",3," Braine-l'Alleud",187,1420
"471,450",3," Fléron",164,4620
"471,240",2," Hamont-Achel",148,3930
"471,185",3," Herent",127,3020
"471,000",3," Gent",130,9000
"470,000",2," Bruxelles",122,1000
"470,000",2," BRUXELLES",110,1000
"470,000",3," Woluwe-Saint-Lambert",113,1200
"470,000",3," Woluwe-Saint-Lambert",113,1200
"470,000",3," Uccle",125,1180
"470,000",4," LIEGE",230,4000
"470,000",2," Antwerp",162,2000
"470,000",3," Woluwe-St-Lambert",133,1200
"470,000",3," Zwijnaarde",115,9052
"470,000",2," Auderghem",110,1160
"470,000",2," Gent",95,9000
"470,000",2," Gent",129,9000
"470,000",2," Ixelles",120,1050
"470,000",3," Kapellen",221,2950
"470,000",2," Nieuwpoort",85,8620
"469,925",3," Wielsbeke",209,8710
"469,925",3," Wielsbeke",209,8710
"469,700",3," Merchtem",141,1785
"469,636",3," Lubbeek",145,3210
"469,500",3," Braine-l'Alleud",123,1420
"469,500",3," Braine-l'Alleud",144,1420
"469,400",4," Bruxelles",161,1000
"469,000",4," Ixelles",160,1050
"469,000",3," Watermael-Boitsfort",140,1170
"469,000",3," Hoogstraten",160,2320
"469,000",3," Tervuren",116,3080
"469,000",3," Aalst",161,9300
"469,000",3," Aalst",161,9300
"469,000",2," Antwerp",106,2000
"469,000",3," Roeselare",268,8800
"469,000",3," Uccle",126,1180
"469,000",3," Antwerpen Wilrijk",215,2610
"469,000",2," Knokke",115,8300
"469,000",2," SINT-NIKLAAS",201,9100
